trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240619,-0.007238988286668848,-0.02927003303589263,0.02203104474922378,0.7122426057656308,0.0,0.009359790340696368,0.016799275151265038,0.024098340197179585,0.86,0.23332400945081608,202406,2024
20240620,-0.029453503393636272,-0.028241107693568114,-0.0012123957000681578,0.5156679782649428,0.0,0.00936855911560802,0.0,0.02408344263318968,0.94,0.2007044502413025,202406,2024
20240621,-0.020746942514984844,-0.02325765430002847,0.002510711785043626,0.5167041619797526,0.0,0.009373828271466067,0.002840332563057579,0.024096987876515437,0.74,0.12633486319927092,202406,2024
20240624,0.015871428360065117,0.022159744571032328,-0.006288316210967211,0.4336032995875515,0.0,0.009373828271466067,0.0,0.024096987876515437,0.78,0.03234014698609948,202406,2024
20240625,0.019169289116094574,0.022233795436730763,-0.0030645063206361893,0.47636636636636637,0.0,0.009384384384384385,0.0012167973953672937,0.02411161161161161,0.74,0.10170738040292315,202406,2024
20240626,-0.03032869135516507,-0.013770238937058301,-0.016558452418106766,0.44179261203825243,0.0,0.009375585974123383,0.0060133167862868155,0.024101506344146508,0.94,0.03054462957780087,202406,2024
20240627,-4.104773300499742e-05,-0.02147483272524795,0.021433784992242955,0.641592273068267,0.0,0.009377344336084021,0.030538399796885107,0.024106026506626656,0.98,0.210761303772671,202406,2024
20240628,-0.003782975988732096,-0.01561894516055375,0.011835969171821654,0.618469904369023,0.0,0.009375585974123383,0.0019777469005785833,0.024101506344146508,0.76,0.17893202006707062,202406,2024
20240701,-0.029341045278332145,-0.049759950617501734,0.02041890533916959,0.6875168792198049,0.0,0.009377344336084021,0.010846256125613735,0.024106026506626656,0.78,0.23756563676123535,202407,2024
20240702,-0.021109250553345973,-0.03316441400366683,0.012055163450320854,0.6485167822988938,0.0,0.009375585974123383,0.002120837449193656,0.024101506344146508,0.9,0.13227408546354386,202407,2024
20240703,-0.015629342281361397,-0.03158075687850082,0.015951414597139425,0.6536464191976004,0.0,0.009373828271466067,0.009005031463478499,0.024096987876515437,0.6799999999999999,0.08153235258433612,202407,2024
20240704,0.023630433496711952,0.024225227189295755,-0.0005947936925838025,0.4877188378631677,0.0,0.00937207122774133,0.01278704589219404,0.024092471102780382,0.8200000000000001,-0.028328237883206767,202407,2024
20240705,0.017700691394899028,0.011386930323968064,0.0063137610709309636,0.4765042174320524,0.02,0.00937207122774133,0.040580569116047405,0.024092471102780382,0.84,0.01036175890492851,202407,2024
20240708,0.02389360946239243,0.024487926562519174,-0.0005943171001267442,0.5085451818522685,0.0,0.009373828271466067,0.014738588378359771,0.024096987876515437,0.94,0.037807746192240074,202407,2024
20240709,0.003969712451248617,0.010413709902517694,-0.006443997451269078,0.48798876404494385,0.0,0.009363295880149813,0.0009305580074582984,0.024107365792759048,0.94,-0.007053932242239283,202407,2024
20240710,0.015280196435997819,0.012357808131746117,0.0029223883042517017,0.6193203519940086,0.0,0.009361542782250515,0.0,0.024102852150034326,0.64,0.15432013766257754,202407,2024
20240711,-0.010181313209830232,-0.02019911066117981,0.01001779745134958,0.6276025472935006,0.0,0.009365049634763064,0.0072364139876941085,0.02407442092776425,0.84,0.032060341785629685,202407,2024
20240712,0.004827176228596568,-0.012784808459268689,0.017611984687865255,0.6712492976212774,0.0,0.009365049634763064,0.005025037272049984,0.02407442092776425,0.9,0.13866780561145212,202407,2024
20240715,0.00719384135715789,0.0056532439378968,0.0015405974192610906,0.5453278381416261,0.0,0.009366804046459348,0.004684165612915325,0.024078930935431498,0.7,0.027772688694512656,202407,2024
20240716,-0.013906927425115805,-0.018331930866092513,0.0044250034409767085,0.5915008431703204,0.0,0.00936855911560802,0.0,0.02408344263318968,0.7,0.13205830121973247,202407,2024
20240717,-0.014347206218537347,-0.027736185930613635,0.013388979712076287,0.6481387066541706,0.0,0.00937207122774133,0.005619242972660732,0.024092471102780382,0.7,0.17444492748282378,202407,2024
20240718,-0.02689895847739741,-0.019972972656048353,-0.006925985821349057,0.5014473190851144,0.0,0.009373828271466067,0.0,0.024096987876515437,0.86,0.053178077886016036,202407,2024
20240719,-0.007340352016886915,-0.010200168682400826,0.0028598166655139107,0.5431770442610653,0.0,0.009377344336084021,0.008459405906055744,0.024106026506626656,0.6,0.15165605393210724,202407,2024
