trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240219,0.010476851112536848,0.09648204306934581,-0.08600519195680896,0.1668960359012715,0.0,0.009349289454001496,0.0,0.024071303914235856,0.31999999999999995,-0.6995502366470707,202402,2024
20240220,0.025561656022064443,0.11286847074954919,-0.08730681472748475,0.16425392670157074,0.0,0.009349289454001496,0.0,0.024071303914235856,0.43999999999999995,-0.6868574897255083,202402,2024
20240221,0.0027599665369057204,0.027761748976171372,-0.025001782439265652,0.32015706806282723,0.0,0.009349289454001496,0.0035641433337169283,0.024071303914235856,0.42000000000000004,-0.3293405201911779,202402,2024
20240222,0.011280147783539902,0.04334924003114648,-0.032069092247606575,0.2767913238593867,0.0,0.009349289454001496,0.0,0.024071303914235856,0.45999999999999996,-0.18280829577948468,202402,2024
20240223,0.01920534627354676,0.028694224501333417,-0.009488878227786657,0.4193959229474472,0.02,0.009351037965214139,0.030094264052619838,0.024075805747771337,0.48,-0.07466568394109072,202402,2024
20240226,0.014231883339835749,0.015128419740845292,-0.0008965364010095431,0.5458136924803592,0.0,0.00935278713056491,0.0,0.02408030926549445,0.8,0.054901288230209414,202402,2024
20240227,-0.053168099555336044,-0.0291286095393178,-0.024039490016018246,0.3608172807181597,0.0,0.009351037965214139,0.00698020008876136,0.024075805747771337,0.98,0.07129438787978734,202402,2024
20240228,0.01605052171273807,0.043805181791806286,-0.027754660079068214,0.3825196408529742,0.0,0.00935278713056491,0.002776491587938035,0.02408030926549445,0.88,-0.384842130573487,202402,2024
20240229,-0.006269738830393588,-0.003378149365162632,-0.0028915894652309557,0.4808679386457163,0.02,0.00935278713056491,0.04645330610327361,0.02408030926549445,0.96,0.03500900904398555,202402,2024
20240301,0.0034474692936763505,-0.004250161834516262,0.007697631128192613,0.5166947250280584,0.02,0.00935278713056491,0.05289875033512199,0.02408030926549445,0.76,0.00013613212318655657,202403,2024
20240304,0.021307866391093732,0.014092393219295668,0.007215473171798064,0.5840628507295174,0.0,0.00935278713056491,0.010227147985503159,0.02408030926549445,0.9,0.036464404899943556,202403,2024
20240305,0.05035610800468419,0.04278854524604943,0.007567562758634759,0.5524747474747475,0.0,0.00935278713056491,0.022210127367222696,0.02408030926549445,0.94,0.11398005373991137,202403,2024
20240306,0.048436659107928944,0.03258412511138314,0.015852533996545806,0.6511281571562209,0.0,0.009354536950420954,0.013207744055157228,0.024084814468350483,0.92,0.0363807795252257,202403,2024
20240307,0.04363482561571276,0.03653876687992932,0.007096058735783443,0.5685350795135641,0.0,0.009354536950420954,0.02076920329995462,0.024084814468350483,0.54,0.16571910277588817,202403,2024
20240308,0.04354370197965987,0.04241047365828243,0.0011332283213774386,0.5432074060220684,0.0,0.009351037965214139,0.00284293945529229,0.024075805747771337,1.0,0.0006314721975678633,202403,2024
20240311,0.04963863452830733,0.04257499011102562,0.00706364441728171,0.527796483352039,0.0,0.00935278713056491,0.03316196315737048,0.02408030926549445,0.98,-0.11559678243397158,202403,2024
20240312,0.026152608170760275,0.027272490540023078,-0.0011198823692628035,0.4402505609573673,0.02,0.009349289454001496,0.022403723056228304,0.024071303914235856,0.96,-0.1576743982765436,202403,2024
20240313,0.04573409680892681,0.03808007561914598,0.007654021189780827,0.49036635514018684,0.04,0.009345794392523364,0.03247716120995772,0.024124610591900315,0.45999999999999996,-0.08626395170213363,202403,2024
20240314,0.04015712406736006,0.04441740834371343,-0.004260284276353374,0.4666990654205608,0.0,0.009345794392523364,0.012395263417987428,0.024124610591900315,0.9,0.04095156245362394,202403,2024
20240315,0.025587339351824924,0.013734319692862044,0.01185301965896288,0.5376182464011966,0.02,0.009347541596560104,0.03408171745184558,0.024066803763943417,0.9,-0.018530400556070612,202403,2024
20240318,-0.03093818868145294,-0.030497527284070503,-0.0004406613973824379,0.5358769633507854,0.0,0.009349289454001496,0.005115972540350409,0.024071303914235856,0.78,-0.07292225181585292,202403,2024
20240319,-0.015829106921865743,-0.028077972535049005,0.012248865613183262,0.5833345794392524,0.0,0.009345794392523364,0.02519238546395593,0.024124610591900315,0.26,-0.10922986343056473,202403,2024
20240320,-0.05866276500249877,-0.068061011718,0.009398246715501227,0.586501588488133,0.0,0.009344047841524948,0.007557404410482971,0.024120102161589736,0.43999999999999995,-0.10202367792161668,202403,2024
20240321,-0.04375397164328179,-0.047925218664884056,0.004171247021602265,0.5232685479349654,0.0,0.009344047841524948,0.026998576163629606,0.024120102161589736,0.64,-0.16914322892322714,202403,2024
20240322,-0.015503338812044975,-0.022750088371625173,0.007246749559580198,0.5443057372453748,0.02,0.009344047841524948,0.01659203992730459,0.024120102161589736,0.36,-0.028391534941491343,202403,2024
20240325,0.029937474502732285,0.023484994607787496,0.006452479894944789,0.5618348281016443,0.02,0.009342301943198805,0.019004504159688598,0.02411559541604385,0.43999999999999995,0.12274095333803471,202403,2024
20240326,0.028205061704598296,0.02215768685184693,0.006047374852751367,0.5615299831869979,0.0,0.009340556697179151,0.02273035615459681,0.02411109035431845,0.42000000000000004,0.08884150815864555,202403,2024
20240327,0.0486838400713802,0.046312737237328254,0.0023711028340519455,0.5279626517273577,0.0,0.009337068160597572,0.01422037941532275,0.024102085278555868,0.42000000000000004,0.09341765291447655,202403,2024
20240328,0.011528824084939167,-0.001507278935177842,0.013036103020117009,0.588347647498133,0.0,0.009335324869305451,0.013224374219137887,0.024097585262633805,0.36,0.06949608124696323,202403,2024
20240329,0.01112703680714279,0.000685341153998354,0.010441695653144435,0.5825093353248693,0.0,0.009335324869305451,0.016758449439394547,0.024097585262633805,0.26,0.05281665470050637,202403,2024
20240401,-0.03145929208326235,-0.03845115054808071,0.006991858464818361,0.5546976483762598,0.0,0.00933184023889511,0.013351653553917348,0.024088590270001247,0.48,-0.018133623628484037,202404,2024
20240402,-0.019212828102901168,-0.03568002637258224,0.01646719826968107,0.6276021645829446,0.0,0.009330098899048329,0.011814940211041243,0.02408409529141009,0.64,0.08424354889488228,202404,2024
20240403,-0.03330403406354092,-0.035118586344250996,0.0018145522807100772,0.5407297499066815,0.02,0.00933184023889511,0.017447237237553544,0.024088590270001247,0.28,-0.010482632569633473,202404,2024
20240408,-0.049869748051396164,-0.0437159565735331,-0.00615379147786306,0.48664614810669654,0.0,0.009326618168252192,0.002128589338328124,0.024112416837654665,0.33999999999999997,-0.22586707612484405,202404,2024
20240409,-0.11211802809590356,-0.11580124173942166,0.0036832136435181045,0.5310518463259978,0.0,0.009324878776575904,0.00920353949098329,0.024107919930374238,0.42000000000000004,-0.22998762692354308,202404,2024
20240410,-0.056021478083066116,-0.04769839570941574,-0.008323082373650377,0.47275829914211115,0.0,0.009324878776575904,0.009991601934501148,0.024107919930374238,0.38,-0.06871669174944285,202404,2024
20240411,-0.07064080136901818,-0.050323251255426964,-0.020317550113591216,0.42112644535621035,0.02,0.009324878776575904,0.019169190286208147,0.024107919930374238,0.24,-0.20093000644905337,202404,2024
20240412,-0.03643088916931321,-0.04917954405612907,0.012748654886815862,0.5749934713672823,0.0,0.009326618168252192,0.024449531602808744,0.024112416837654665,0.45999999999999996,0.0017055484391069729,202404,2024
20240415,-0.037801038973086516,-0.023144370155762883,-0.014656668817323634,0.4800746129453461,0.0,0.009326618168252192,0.0034038678093705225,0.024112416837654665,0.38,0.030858891830220832,202404,2024
20240416,-0.004551934079777853,0.05157970859642334,-0.056131642676201195,0.24627494870360012,0.0,0.009326618168252192,0.0,0.024112416837654665,0.36,-0.279696416955883,202404,2024
20240417,-0.012252196168115945,0.01049446260773564,-0.022746658775851587,0.3451026119402985,0.0,0.009328358208955223,0.0,0.024116915422885573,0.5,-0.07310529540562011,202404,2024
20240418,-0.016253041017061827,0.015623681981263486,-0.031876722998325314,0.3101511476021646,0.0,0.009330098899048329,0.017226554146883778,0.02408409529141009,0.78,-0.10483250614427499,202404,2024
20240419,-0.017119543988167233,0.03721082721950909,-0.05433037120767632,0.2240246406570842,0.0,0.009333582228859437,0.0,0.024093086926762493,0.21999999999999997,-0.1676105466541192,202404,2024
20240422,-0.0036879559182508115,0.0724362145101091,-0.07612417042835992,0.16480582524271842,0.0,0.009335324869305451,0.0,0.024097585262633805,0.28,-0.2438868084693651,202404,2024
20240423,0.02445468002778222,0.05744190428042916,-0.03298722425264694,0.3064201680672269,0.0,0.009337068160597572,0.006894544531299859,0.024102085278555868,0.24,-0.08002232498981851,202404,2024
20240424,0.03530566873173017,0.06011636428816966,-0.024810695556439492,0.3451829723674384,0.0,0.009335324869305451,0.0049951797700713155,0.024097585262633805,0.09999999999999998,-0.05388696754129632,202404,2024
20240425,0.035803167648602835,0.06267743889470687,-0.02687427124610403,0.3349831901382144,0.0,0.009338812103100485,0.0052935682454136,0.02410658697547005,0.18000000000000005,-0.05130713082868496,202404,2024
20240426,0.01753212037797465,0.034926646084515,-0.017394525706540348,0.393956228956229,0.0,0.00935278713056491,0.011327959801910478,0.02408030926549445,0.76,-0.06735408248716908,202404,2024
20240429,0.014040791787318239,0.020966320572821787,-0.006925528785503548,0.4259475164011246,0.0,0.00937207122774133,0.019400965735238543,0.024092471102780382,0.92,0.0418142450912835,202404,2024
20240430,0.027649834315180036,0.018299467542482746,0.00935036677269729,0.5448329873561049,0.02,0.009435742592942064,0.029983350280563998,0.024105177077435994,0.8200000000000001,-0.019970292671052783,202404,2024
20240506,-0.034295380474239884,-0.020692260111232246,-0.013603120363007638,0.4223333333333333,0.0,0.009363295880149813,0.009959008708004407,0.024107365792759048,0.9,-0.11173504806716636,202405,2024
20240507,-0.03821388117488851,-0.019098280028813027,-0.019115601146075484,0.36202808988764046,0.0,0.009363295880149813,0.016213133381258443,0.024107365792759048,0.8200000000000001,-0.008839402444319043,202405,2024
20240508,-0.005191485009538888,-0.013772404714616025,0.008580919705077137,0.5730348445110528,0.0,0.009366804046459348,0.010553453720118842,0.024078930935431498,0.96,0.10888992496653171,202405,2024
20240509,-0.02364357306013864,-0.02222227339842456,-0.0014212996617140802,0.493249063670412,0.02,0.009363295880149813,0.029454358859105016,0.024107365792759048,0.96,0.1451310809601726,202405,2024
20240510,0.007342251114421181,0.0016407959188265726,0.0057014551955946085,0.5981981644502715,0.0,0.009365049634763064,0.003074026540212879,0.02407442092776425,0.94,0.16161889708980207,202405,2024
20240513,0.03299098886974017,0.021808562506992955,0.011182426362747213,0.616777819408018,0.0,0.009366804046459348,0.0054380454450477286,0.024078930935431498,0.86,0.2188526393057047,202405,2024
20240514,0.0023921289611397857,0.003414271289567577,-0.0010221423284277912,0.5396255382887098,0.0,0.009361542782250515,0.0013576005494317866,0.024102852150034326,0.5800000000000001,0.1512941613542076,202405,2024
20240515,0.00494741867677668,0.01605171255380884,-0.011104293877032158,0.45903594159490824,0.0,0.009359790340696368,0.00155598405095595,0.024098340197179585,0.48,0.06292675514723617,202405,2024
20240516,-0.023244836804814803,-0.006728713283349991,-0.016516123521464813,0.40958068139273685,0.0,0.009359790340696368,0.0,0.024098340197179585,0.8,0.00576376072445808,202405,2024
20240517,-0.03843580804586378,-0.029784088899518727,-0.008651719146345053,0.48264458169567653,0.0,0.009358038555118848,0.0,0.02409382993324599,0.5,-0.0026898743293058726,202405,2024
20240520,-0.03133589858416031,-0.027455127389688718,-0.003880771194471593,0.5088705750140476,0.0,0.009365049634763064,0.0,0.02407442092776425,0.74,0.0320060075956135,202405,2024
20240521,-0.03367912061211893,-0.027056598718590674,-0.006622521893528258,0.5172407338075627,0.0,0.009359790340696368,0.0019920044994576522,0.024098340197179585,0.33999999999999997,0.058483163579092556,202405,2024
20240522,-0.038232136728123076,-0.030105803661295946,-0.00812633306682713,0.48351862249672467,0.0,0.009358038555118848,0.002142987193790188,0.02409382993324599,0.4,0.09698646944778008,202405,2024
20240523,-0.02471613197623504,-0.01865602609634816,-0.006060105879886878,0.45579075425790755,0.0,0.009358038555118848,0.0011959632415406785,0.02409382993324599,0.42000000000000004,0.1638995505600966,202405,2024
20240524,-0.018828361046183534,-0.001976358147010864,-0.01685200289917267,0.37166978659678024,0.0,0.009359790340696368,0.0011426542145943526,0.024098340197179585,0.16000000000000003,0.13913747028203804,202405,2024
20240527,-0.04952023755043737,-0.0260358421992953,-0.023484395351142072,0.31244194756554305,0.0,0.009363295880149813,0.0012395587767836086,0.024107365792759048,0.5800000000000001,-0.002495671354858623,202405,2024
20240528,-0.012260388281393314,-0.023603358532034442,0.011342970250641128,0.5663558052434458,0.02,0.009363295880149813,0.017739746523230154,0.024107365792759048,1.0,0.06891013658546594,202405,2024
20240529,-0.036804043680147634,-0.0435155285278141,0.0067114848476664685,0.5405057126802773,0.0,0.009365049634763064,0.012138557068701566,0.02407442092776425,0.94,0.13804689861861458,202405,2024
20240530,-0.06474763734541071,-0.07110693073713727,0.006359293391726556,0.544250936329588,0.0,0.009363295880149813,0.004494701341175226,0.024107365792759048,0.74,0.01819848758800682,202405,2024
20240531,-0.04028998229517251,-0.0613548719984322,0.02106488970325969,0.6555505617977527,0.0,0.009363295880149813,0.021072276781894096,0.024107365792759048,0.78,0.17897413521998193,202405,2024
20240603,-0.04686017852256063,-0.037437338297370955,-0.009422840225189674,0.41925468164794005,0.0,0.009363295880149813,0.0022892416598909193,0.024107365792759048,0.84,0.07066524903349265,202406,2024
20240604,-0.010072423387182687,-0.018313973338303112,0.008241549951120425,0.5973553099831429,0.0,0.009365049634763064,0.008067031316506764,0.02407442092776425,0.8,0.06518401859516765,202406,2024
20240605,-0.00010028799959162616,-0.0033333565246953163,0.00323306852510369,0.5244826941066417,0.02,0.009354536950420954,0.018623077403096648,0.024084814468350483,0.94,0.08927206940303573,202406,2024
20240606,0.011594778806867934,0.03520174421331045,-0.02360696540644252,0.35218334892422815,0.0,0.009354536950420954,0.007357654893129333,0.024084814468350483,0.88,-0.025728670748303123,202406,2024
20240607,-0.003736175457756037,0.012281956601106267,-0.016018132058862305,0.4239685511044553,0.0,0.009359790340696368,0.0,0.024098340197179585,0.74,0.03974281998423785,202406,2024
20240611,-0.004192966123865109,0.018384143696404634,-0.022577109820269742,0.3600486891385768,0.0,0.009363295880149813,0.004145103496018233,0.024107365792759048,0.42000000000000004,-0.12864663610764782,202406,2024
20240612,-0.013884189331085605,0.001017977788378215,-0.01490216711946382,0.42079371022089107,0.0,0.009359790340696368,0.0024099773049565424,0.024098340197179585,0.26,-0.09751355611537091,202406,2024
20240613,-0.006176950290607552,-0.014583890878598548,0.008406940587990996,0.6018794459004119,0.0,0.009359790340696368,0.01287374676188385,0.024098340197179585,0.5,-0.03973480705037959,202406,2024
20240614,-0.007493918832691253,-0.016281343219895918,0.008787424387204664,0.6229223573433115,0.0,0.009354536950420954,0.010415060711306186,0.024084814468350483,0.45999999999999996,0.05640827828670952,202406,2024
