factor_name,period,month,alpha,top_return,ndcg,rank_ic
sector_factor_29,discovery,202005,0.0032533957233146452,0.021372896602163866,0.10123606244719935,0.067765599049661
sector_factor_29,discovery,202006,0.018812235730254673,0.08155044903425732,0.1991571374953143,0.06998674383558964
sector_factor_29,discovery,202007,0.0006326420287440835,0.029460812504428602,0.1293823293139821,-0.03355576061024282
sector_factor_29,discovery,202008,-0.03883622517980342,-0.04260552444116218,0.05222345670357295,-0.09104972030623575
sector_factor_29,discovery,202009,-0.012319010128828316,-0.01537957653874235,0.051396646161726796,-0.019303870116140855
sector_factor_29,discovery,202010,0.014824459139376094,0.004058503193084561,0.17810560392031272,0.0026781783229894024
sector_factor_29,discovery,202011,0.007288391589790098,0.011072485921405523,0.09497168715799728,-0.09652243871467124
sector_factor_29,discovery,202012,0.055017176259931466,0.03192224439522049,0.2620950755797486,0.22785037366591532
sector_factor_29,discovery,202101,0.029079006271006336,0.009912998407089616,0.281911181130739,-0.06663947708868719
sector_factor_29,discovery,202102,-0.02696422930452076,0.006140994918532668,0.11179876699011995,-0.09243417611832831
sector_factor_29,discovery,202103,-0.0019163120670375325,0.006049394922244929,0.08664636768071106,-0.07569306213734024
sector_factor_29,discovery,202104,0.011346876189629353,0.017761090854626325,0.18705374384066628,0.05404796871690245
sector_factor_29,discovery,202105,-0.0018198491628403923,0.03011691495258775,0.14907687007798048,0.0076109433410227545
sector_factor_29,discovery,202106,0.01269832785134033,0.024241756588786044,0.0627084256078525,0.2122392913070837
sector_factor_29,discovery,202107,0.0574550226870024,0.06781189994865351,0.2914097441002206,0.3689274367244447
sector_factor_29,discovery,202108,0.038987924267101445,0.06640293234330867,0.14266734491496091,0.08624389535783257
sector_factor_29,discovery,202109,-0.015799681471593198,-0.033993840824114156,0.14444770504138357,-0.17749250923005616
sector_factor_29,discovery,202110,-0.01796541249907196,-0.020869743057301094,0.041468934756539726,0.08991602616336086
sector_factor_29,discovery,202111,-0.006246742234050444,0.025373332012002883,0.11204387225283835,-0.09232642861880311
sector_factor_29,discovery,202112,-0.0008487589145565508,0.012180841179772117,0.08462782302251354,-0.0007731668069653197
sector_factor_29,discovery,202201,0.0009721197149090557,-0.031627282050421375,0.13042633985784335,-0.05938520313028348
sector_factor_29,discovery,202202,-0.01650086693752513,-0.021305241555091926,0.055678863433298205,0.04147708448972143
sector_factor_29,discovery,202203,-0.004156560959831703,-0.027704708249075338,0.06159569399115882,0.059558732652287956
sector_factor_29,discovery,202204,-0.024587818910862726,-0.06833041589592254,0.03147916596353248,-0.1022302304377641
sector_factor_29,discovery,202205,0.00044952827019348476,0.04697506382914358,0.09627287959306803,0.10987376734597123
sector_factor_29,discovery,202206,0.0012351151912427779,0.02208426880519948,0.11479462653844336,0.059726349662074976
sector_factor_29,discovery,202207,-0.00420754279413245,0.006878341356613894,0.03896279637242631,0.15685682573417004
sector_factor_29,discovery,202208,-0.030547456899190334,-0.03235609677832817,0.051151745174503535,-0.19730977154330037
sector_factor_29,discovery,202209,-0.02190016355501722,-0.05423153400936696,0.054937388700019796,-0.0863027054285181
sector_factor_29,discovery,202210,0.009664576776093742,0.04236996996187372,0.1154911231382978,0.1520642651165874
sector_factor_29,discovery,202211,-0.004172446353786842,0.013058526315514674,0.08976542644370761,-0.13790677223378617
sector_factor_29,discovery,202212,-0.003868395031367315,-0.01257364992174685,0.1173885841851856,-0.007094978956811279
sector_factor_29,discovery,202301,-0.0346549745566462,0.010138032815211773,0.016624871279435724,0.07738486650392193
sector_factor_29,discovery,202302,0.006945433038662056,0.007918959943417576,0.051822906250497805,-0.04004780328674855
sector_factor_29,discovery,202303,0.02893043928599575,0.030721321215447538,0.11235406558134088,0.3017939406456041
sector_factor_29,discovery,202304,0.009698308087054706,-0.010767162104725444,0.1842656675282512,-0.21683994190169026
sector_factor_29,discovery,202305,-0.0276748670045945,-0.022384272625058658,0.05334657102195713,-0.07544100221724273
sector_factor_29,discovery,202306,-0.006799833007015958,0.002363151731406106,0.12631881082604357,-0.07926777590703385
sector_factor_29,discovery,202307,-0.011494318451492085,-0.013099853098434063,0.03646240829753351,-0.16946268234024273
sector_factor_29,discovery,202308,-0.02788008773936928,-0.0374941429062544,0.01953972967280857,-0.007292026265444373
sector_factor_29,discovery,202309,-0.010330146864312717,-0.02278146971570095,0.06302548816382027,0.001766412850722003
sector_factor_29,discovery,202310,-0.009204929261516089,0.007528861779856551,0.020671374902684895,0.06871064641849257
sector_factor_29,discovery,202311,0.004969495764944259,0.012059551308894613,0.08089592036444616,0.1060781270944707
sector_factor_29,discovery,202312,-0.02198597991367789,-0.039574663011063375,0.0495831374328621,-0.2072687654664046
sector_factor_29,validation,202401,-0.00987774392716732,-0.10392537708235482,0.06154365414848391,-0.22987757720041294
sector_factor_29,validation,202402,-0.0004819525208204588,0.09613204963815708,0.08998879822818587,0.3452581800314771
sector_factor_29,validation,202403,-0.010999506135491513,-0.008313991195921386,0.040294529239943894,-0.13025266181653836
sector_factor_29,validation,202404,-0.015991069987457567,-0.006438987875590099,0.04836916511123833,-0.024123922660922247
sector_factor_29,validation,202405,-0.021389955049412452,-0.05942431376315653,0.04804308195887896,-0.0749440125886206
sector_factor_29,validation,202406,-0.004049486812632859,-0.028493427782163246,0.08632773326701768,0.013750373799541535
sector_factor_29,validation,202407,-0.003957716819938274,-0.003210622758311018,0.1477414317492382,-0.1378807657793387
sector_factor_29,validation,202408,-0.02281205180894096,-0.03739273819850165,0.018529634589583257,-0.0717747193121475
sector_factor_29,validation,202409,0.008897145529631483,0.13984089577202932,0.061389102683992385,0.0765124573193895
sector_factor_29,validation,202410,-0.014793252156442453,0.058991047294694,0.022342656005415643,0.1356944943586805
sector_factor_29,validation,202411,-0.014156805933250149,0.006325689120733711,0.06420002653279346,0.14267983850557733
sector_factor_29,validation,202412,-0.023677938339466385,-0.07691924494495404,0.021141949626015413,-0.22134516403586912
sector_factor_29,validation,202501,0.001477959386245136,0.04572370880810518,0.0471942065129655,0.2801604320250742
sector_factor_29,validation,202502,0.0047512405436951595,0.02934994231036399,0.056252215093137097,0.23497478960508034
sector_factor_29,validation,202503,-0.008715862726931074,-0.043715610376758765,0.03944360239112293,-0.1324388799552449
sector_factor_29,validation,202504,-0.04065501385257288,-0.0075301979684332925,0.04068541061706733,-0.057726978494532795
sector_factor_29,validation,202505,-0.011381836743249047,0.002381855168306701,0.06200653919258679,-0.0175582286841173
sector_factor_29,validation,202506,-0.030976313460044397,-0.010597347208531572,0.03702737070224237,-0.00034230337850513215
sector_factor_29,validation,202507,-0.01611944740673569,0.010943417149278305,0.06028821944602756,0.09823393306516007
sector_factor_29,validation,202508,-0.006950736309742982,0.01620782796415456,0.025833919690667343,0.08161311317710472
sector_factor_29,validation,202509,-0.011557538531178479,-0.009038830651760775,0.04689012453784507,0.07185407363164727
sector_factor_29,validation,202510,-0.00042117014160573214,0.020121618654914474,0.11271311829869149,0.04909733982881741
sector_factor_29,validation,202511,-0.011034847934238336,-0.020462503238013595,0.10817242043856523,-0.1435076912579118
sector_factor_29,validation,202512,0.03118408024599253,0.06390808653364809,0.18215103053693643,0.102327331097523
sector_factor_29,observation,202601,-0.02200941796422052,-0.010700173404184169,0.1352947757893651,-0.014345995506105994
sector_factor_29,observation,202602,0.05008743733225901,0.05139589184213297,0.2497005804597876,0.24954306752054764
sector_factor_29,observation,202603,-0.029823106661589573,-0.052300374115161086,0.07099570653887922,-0.12253874772196559
sector_factor_29,observation,202604,0.03729290315385266,0.06604586075187571,0.20323593767934664,0.2465616154757503
sector_factor_29,observation,202605,0.08229124235176803,0.04486463404194053,0.27818991968612766,0.3865375909705537
sector_factor_30,discovery,201501,,,,
sector_factor_30,discovery,201502,,,,
sector_factor_30,discovery,201503,,,,
sector_factor_30,discovery,201504,0.021742655591739615,0.08511379143197297,0.0950457544050183,0.06940866548511243
sector_factor_30,discovery,201505,0.03803015194634016,0.23672109885141251,0.11385166135931117,0.2005109703448773
sector_factor_30,discovery,201506,0.026235748140925812,-0.1599017004415925,0.1264803554820356,0.12976960498684448
sector_factor_30,discovery,201507,-0.0023503705384689943,0.09722398989909813,0.08979637732387685,-0.10752021184461703
sector_factor_30,discovery,201508,-0.006395581195335545,-0.13499875838308417,0.0809387684872049,-0.019645873855002473
sector_factor_30,discovery,201509,0.01298395007118065,0.09904210438071459,0.11878044993402914,0.07093992488395989
sector_factor_30,discovery,201510,0.004912724841074315,0.08451108947121933,0.07604227798823227,0.11258146032037165
sector_factor_30,discovery,201511,0.006827923227323222,0.03125775570931312,0.11845646922827119,0.07997865532927328
sector_factor_30,discovery,201512,-0.006146012987985817,-0.06581437261623291,0.07097677931557005,-0.10245301254272648
sector_factor_30,discovery,201601,0.002111385703041203,-0.03813063856621739,0.13601072607272838,-0.14311568373750203
sector_factor_30,discovery,201602,-0.01263617530950234,-0.025868161377729848,0.006911966883636582,-0.1882957274424553
sector_factor_30,discovery,201603,-0.011694447260398812,0.05843737608824006,0.01673872324491057,-0.18060151349654624
sector_factor_30,discovery,201604,-0.004549291650307276,-0.034345445362268946,0.05421513922704461,-0.08752415414250773
sector_factor_30,discovery,201605,0.010531100068590708,0.025427820845028953,0.16648510775246925,0.15107336240780697
sector_factor_30,discovery,201606,-0.005105833882905409,0.03584459987228911,0.019887883566014973,0.12069651255222853
sector_factor_30,discovery,201607,0.0028614325156012172,-0.007984798400346854,0.03868786383085292,0.14059299025724237
sector_factor_30,discovery,201608,0.003452165692484426,0.021324008587322644,0.10658049795173069,0.052538868812749225
sector_factor_30,discovery,201609,-0.002178574515627932,0.010204504123594233,0.05688737112619842,0.04366979261257411
sector_factor_30,discovery,201610,0.0006287363559413576,0.01506113261630162,0.06740148310161671,-0.020906691048647386
sector_factor_30,discovery,201611,0.0030773805047691035,-0.0032123800784492314,0.12212405280013243,0.005382024419885869
sector_factor_30,discovery,201612,-0.0007473156434143737,-0.011049889280018927,0.04664448302869419,0.06551010700452939
sector_factor_30,discovery,201701,0.04011346661895093,0.03970542986062356,0.2836391021520057,0.03624948650738538
sector_factor_30,discovery,201702,0.00929154840826613,0.029705831061275802,0.08565172597611043,0.06035063774386307
sector_factor_30,discovery,201703,0.0031453938344615157,-0.0010778765306104496,0.05768735180449909,-0.010767387973764345
sector_factor_30,discovery,201704,0.01800205387038142,-0.03162900542698076,0.2480441062058677,0.08366279670930947
sector_factor_30,discovery,201705,-0.003922564192336879,-0.020853535623755307,0.09574337642195171,-0.02394160846683734
sector_factor_30,discovery,201706,0.006323754488776866,0.028223917167236903,0.1511365583676122,-0.031962121369609055
sector_factor_30,discovery,201707,0.004848595076153414,0.0002201353253223629,0.10190288025182138,0.12083188222725963
sector_factor_30,discovery,201708,0.005193935940843868,0.035296141019653476,0.09469379244692896,-0.02938357808915632
sector_factor_30,discovery,201709,0.0020115676863178443,0.006568851014890242,0.05197869101545195,0.08093222870813033
sector_factor_30,discovery,201710,0.006100632482651372,-0.0034067990941420083,0.09066595293517027,0.12536296920788684
sector_factor_30,discovery,201711,0.009398853445454144,-0.023710719272052795,0.11021331367818173,0.08175104237501374
sector_factor_30,discovery,201712,0.003277507388995248,0.010682482453124802,0.10307635072539854,-0.014782954668282307
sector_factor_30,discovery,201801,-0.0020709198125596936,-0.061548086640951544,0.04979851603729628,0.09785792479330757
sector_factor_30,discovery,201802,0.010397379231545413,0.0674031786977624,0.06402921751213428,0.0344525441326065
sector_factor_30,discovery,201803,0.004430916579857633,0.00879823542438151,0.06749145640911301,0.2434766082855143
sector_factor_30,discovery,201804,-0.011050825850537202,-0.017865775451476416,0.06760695718138321,-0.07111833926688983
sector_factor_30,discovery,201805,0.0030668703404372467,-0.015596414179096674,0.04073083088423672,0.16400051655941772
sector_factor_30,discovery,201806,0.016113512534951475,-0.04235037793114316,0.1614893068934195,-0.009047585466393369
sector_factor_30,discovery,201807,0.0050723368842844445,-0.005683498580765445,0.05063213458469911,0.011452054362170155
sector_factor_30,discovery,201808,-0.001932014244568632,-0.020813948257733327,0.026830836671207337,0.032493129478035176
sector_factor_30,discovery,201809,-0.0008023236951725195,-0.05327567365219645,0.04003148541567887,0.053331940817886364
sector_factor_30,discovery,201810,-0.0024442896475607725,0.030443102766811433,0.07555417953545959,-0.15974213332586826
sector_factor_30,discovery,201811,0.00269071999039938,0.014063921355409547,0.07496661607862348,-0.021738240215883213
sector_factor_30,discovery,201812,-0.00048732023284292665,-0.015056557781499577,0.09465992435711752,-0.06569866860021412
