trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20250324,-0.027452093147875757,-0.02372695873634714,-0.003725134411528618,0.4079873746750835,0.02,0.00928332714444857,0.028691550603490403,0.02405000618888476,0.31999999999999995,0.10091060653872153,202503,2025
20250325,-0.04306230033118713,-0.010344795213376926,-0.03271750511781021,0.28596621496194546,0.02,0.009281603861147207,0.04562727029717988,0.024045541736278698,0.45999999999999996,0.15772062662075315,202503,2025
20250326,-0.018894164648872117,-0.017136657924303238,-0.0017575067245688795,0.5187729719695564,0.0,0.009281603861147207,0.01649748345999984,0.024045541736278698,0.88,0.16120700300252536,202503,2025
20250327,-0.01687078522617664,-0.01837266237495391,0.0015018771487772704,0.5560901837075525,0.0,0.009278159213212098,0.0039050941263515204,0.02403661780169481,0.76,0.21448053161801597,202503,2025
20250328,-0.11574116600455568,-0.12421697637228268,0.008475810367727002,0.556019669697532,0.0,0.009278159213212098,0.004854689045635851,0.02403661780169481,0.62,0.11870211379273797,202503,2025
20250331,-0.062055993145894724,-0.10647879090580074,0.04442279775990602,0.6272356215213358,0.04,0.00927643784786642,0.06013710897885714,0.02404452690166976,0.64,0.21980505304211861,202503,2025
20250401,-0.05970048065541286,-0.09208513285753876,0.0323846522021259,0.604004822852903,0.06,0.009274717121127806,0.07351478919318916,0.024040066777963272,0.62,0.11486375427443002,202504,2025
20250402,-0.04746374934259304,-0.06847880348779209,0.021015054145199052,0.6347672909326906,0.0,0.009271277582050807,0.012696970425999779,0.024031151492675693,0.8200000000000001,0.2607002566261038,202504,2025
20250403,-0.07084446698648186,-0.057031631496511644,-0.01381283548997022,0.4709458456973293,0.0,0.009272997032640949,0.0,0.024035608308605343,0.6,0.042502110406891724,202504,2025
20250407,0.03950073093078481,0.09567318019016717,-0.05617244925938236,0.26428014842300557,0.0,0.00927643784786642,0.009261091154981521,0.02404452690166976,0.7,-0.4260683044243386,202504,2025
20250408,0.07259452298669043,0.08693991192544806,-0.014345388938757628,0.43877922077922077,0.0,0.00927643784786642,0.00515975932401166,0.02404452690166976,0.6,-0.21782482187433058,202504,2025
20250409,0.04828671922584347,0.04169451610059607,0.006592203125247401,0.5326274800667532,0.02,0.009271277582050807,0.028189641899766266,0.024031151492675693,0.33999999999999997,-0.0646566173452707,202504,2025
20250410,0.016724506082965128,0.019775318948917715,-0.0030508128659525874,0.5123919896161692,0.0,0.009271277582050807,0.0034347525579247226,0.024031151492675693,0.88,0.08949624258338124,202504,2025
20250411,0.020346681524383858,0.009981501142048805,0.010365180382335052,0.6286723530502504,0.0,0.009271277582050807,0.0,0.024031151492675693,0.6,0.25688712048898477,202504,2025
20250414,0.010627931731647965,0.008578346503183747,0.0020495852284642176,0.52361646884273,0.0,0.009272997032640949,0.007065679220050423,0.024035608308605343,0.5800000000000001,0.11402473324873247,202504,2025
20250415,0.013495244771416474,0.009490225279599022,0.004005019491817452,0.5570543498423298,0.0,0.009274717121127806,0.006118885545654471,0.024040066777963272,0.6,0.21598693277583997,202504,2025
20250416,-0.00909900597746156,0.0305650563208047,-0.03966406229826626,0.22576830398517145,0.0,0.009267840593141797,0.0,0.024022242817423545,0.6,-0.14357537736900033,202504,2025
